0.0846,7.819613965
0.0847,7.819613965
0.0848,7.819613965
0.0849,7.819613965
0.085,7.819613965
0.0851,7.819613965
0.0852,7.819613965
0.0853,7.82323304
0.0854,7.82323304
0.0855,7.82323304
0.0856,7.82323304
0.0857,7.82323304
0.0858,7.82323304
0.0859,7.82323304
0.086,7.82323304
0.0861,7.82323304
0.0862,7.82323304
0.0863,7.82323304
0.0864,7.82323304
0.0865,7.82323304
0.0866,7.82323304
0.0867,7.82323304
0.0868,7.82323304
0.0869,7.825042577
0.087,7.825042577
0.0871,7.825042577
0.0872,7.825042577
0.0873,7.825042577
0.0874,7.825042577
0.0875,7.825042577
0.0876,7.825042577
0.0877,7.826852115
0.0878,7.826852115
0.0879,7.826852115
0.088,7.826852115
0.0881,7.826852115
0.0882,7.826852115
0.0883,7.826852115
0.0884,7.826852115
0.0885,7.826852115
0.0886,7.826852115
0.0887,7.826852115
0.0888,7.826852115
0.0889,7.826852115
0.089,7.828661652
0.0891,7.828661652
0.0892,7.828661652
0.0893,7.828661652
0.0894,7.830471189
0.0895,7.830471189
0.0896,7.830471189
0.0897,7.830471189
0.0898,7.830471189
0.0899,7.830471189
0.09,7.830471189
0.0901,7.830471189
0.0902,7.830471189
0.0903,7.830471189
0.0904,7.830471189
0.0905,7.830471189
0.0906,7.830471189
0.0907,7.830471189
0.0908,7.830471189
0.0909,7.830471189
0.091,7.830471189
0.0911,7.830471189
0.0912,7.830471189
0.0913,7.830471189
0.0914,7.830471189
0.0915,7.834090264
0.0916,7.834090264
0.0917,7.834090264
0.0918,7.834090264
0.0919,7.834090264
0.092,7.834090264
0.0921,7.834090264
0.0922,7.834090264
0.0923,7.834090264
0.0924,7.834090264
0.0925,7.834090264
0.0926,7.834090264
0.0927,7.834090264
0.0928,7.834090264
0.0929,7.834090264
0.093,7.834090264
0.0931,7.835899801
0.0932,7.835899801
0.0933,7.835899801
0.0934,7.835899801
0.0935,7.837709339
0.0936,7.837709339
0.0937,7.837709339
0.0938,7.837709339
0.0939,7.837709339
0.094,7.837709339
0.0941,7.837709339
0.0942,7.837709339
0.0943,7.837709339
0.0944,7.837709339
0.0945,7.837709339
0.0946,7.837709339
0.0947,7.837709339
0.0948,7.839518876
0.0949,7.839518876
0.095,7.839518876
0.0951,7.839518876
0.0952,7.841328413
0.0953,7.841328413
0.0954,7.841328413
0.0955,7.841328413
0.0956,7.841328413
0.0957,7.841328413
0.0958,7.841328413
0.0959,7.841328413
0.096,7.841328413
0.0961,7.841328413
0.0962,7.841328413
0.0963,7.841328413
0.0964,7.841328413
0.0965,7.841328413
0.0966,7.841328413
0.0967,7.841328413
0.0968,7.841328413
0.0969,7.841328413
0.097,7.841328413
0.0971,7.841328413
0.0972,7.841328413
0.0973,7.844947488
0.0974,7.844947488
0.0975,7.844947488
0.0976,7.844947488
0.0977,7.844947488
0.0978,7.844947488
0.0979,7.844947488
0.098,7.844947488
0.0981,7.844947488
0.0982,7.844947488
0.0983,7.844947488
0.0984,7.844947488
0.0985,7.844947488
0.0986,7.844947488
0.0987,7.844947488
0.0988,7.844947488
0.0989,7.848566563
0.099,7.848566563
0.0991,7.848566563
0.0992,7.848566563
0.0993,7.848566563
0.0994,7.848566563
0.0995,7.848566563
0.0996,7.848566563
0.0997,7.8503761
0.0998,7.8503761
0.0999,7.8503761
0.1,7.8503761
0.1001,7.8503761
0.1002,7.852185637
0.1003,7.852185637
0.1004,7.852185637
0.1005,7.852185637
0.1006,7.852185637
0.1007,7.852185637
0.1008,7.852185637
0.1009,7.852185637
0.101,7.852185637
0.1011,7.852185637
0.1012,7.852185637
0.1013,7.852185637
0.1014,7.852185637
0.1015,7.852185637
0.1016,7.852185637
0.1017,7.852185637
0.1018,7.853995175
0.1019,7.853995175
0.102,7.853995175
0.1021,7.853995175
0.1022,7.855804712
0.1023,7.855804712
0.1024,7.855804712
0.1025,7.855804712
0.1026,7.855804712
0.1027,7.855804712
0.1028,7.855804712
0.1029,7.855804712
0.103,7.855804712
0.1031,7.855804712
0.1032,7.855804712
0.1033,7.855804712
0.1034,7.855804712
0.1035,7.859423787
0.1036,7.859423787
0.1037,7.859423787
0.1038,7.859423787
0.1039,7.859423787
0.104,7.859423787
0.1041,7.859423787
0.1042,7.859423787
0.1043,7.863042861
0.1044,7.863042861
0.1045,7.863042861
0.1046,7.863042861
0.1047,7.863042861
0.1048,7.863042861
0.1049,7.863042861
0.105,7.863042861
0.1051,7.863042861
0.1052,7.863042861
0.1053,7.863042861
0.1054,7.863042861
0.1055,7.863042861
0.1056,7.863042861
0.1057,7.863042861
0.1058,7.863042861
0.1059,7.864852399
0.106,7.864852399
0.1061,7.864852399
0.1062,7.864852399
0.1063,7.864852399
0.1064,7.866661936
0.1065,7.866661936
0.1066,7.866661936
0.1067,7.866661936
0.1068,7.866661936
0.1069,7.866661936
0.107,7.866661936
0.1071,7.866661936
0.1072,7.866661936
0.1073,7.866661936
0.1074,7.866661936
0.1075,7.866661936
0.1076,7.870281011
0.1077,7.870281011
0.1078,7.870281011
0.1079,7.870281011
0.108,7.870281011
0.1081,7.870281011
0.1082,7.870281011
0.1083,7.870281011
0.1084,7.872090548
0.1085,7.872090548
0.1086,7.872090548
0.1087,7.872090548
0.1088,7.872090548
0.1089,7.872090548
0.109,7.872090548
0.1091,7.872090548
0.1092,7.872090548
0.1093,7.873900085
0.1094,7.873900085
0.1095,7.873900085
0.1096,7.873900085
0.1097,7.875709622
0.1098,7.875709622
0.1099,7.875709622
0.11,7.875709622
0.1101,7.875709622
0.1102,7.875709622
0.1103,7.875709622
0.1104,7.875709622
0.1105,7.87751916
0.1106,7.87751916
0.1107,7.87751916
0.1108,7.87751916
0.1109,7.879328697
0.111,7.879328697
0.1111,7.879328697
0.1112,7.879328697
0.1113,7.879328697
0.1114,7.879328697
0.1115,7.879328697
0.1116,7.879328697
0.1117,7.882947772
0.1118,7.882947772
0.1119,7.882947772
0.112,7.882947772
0.1121,7.882947772
0.1122,7.882947772
0.1123,7.882947772
0.1124,7.882947772
0.1125,7.882947772
0.1126,7.884757309
0.1127,7.884757309
0.1128,7.884757309
0.1129,7.884757309
0.113,7.886566846
0.1131,7.886566846
0.1132,7.886566846
0.1133,7.886566846
0.1134,7.886566846
0.1135,7.886566846
0.1136,7.886566846
0.1137,7.886566846
0.1138,7.888376384
0.1139,7.888376384
0.114,7.888376384
0.1141,7.888376384
0.1142,7.888376384
0.1143,7.888376384
0.1144,7.888376384
0.1145,7.888376384
0.1146,7.890185921
0.1147,7.890185921
0.1148,7.890185921
0.1149,7.890185921
0.115,7.891995458
0.1151,7.891995458
0.1152,7.891995458
0.1153,7.891995458
0.1154,7.891995458
0.1155,7.891995458
0.1156,7.891995458
0.1157,7.891995458
0.1158,7.891995458
0.1159,7.893804996
0.116,7.893804996
0.1161,7.893804996
0.1162,7.893804996
0.1163,7.895614533
0.1164,7.895614533
0.1165,7.895614533
0.1166,7.895614533
0.1167,7.895614533
0.1168,7.895614533
0.1169,7.895614533
0.117,7.895614533
0.1171,7.89742407
0.1172,7.89742407
0.1173,7.89742407
0.1174,7.89742407
0.1175,7.899233608
0.1176,7.899233608
0.1177,7.899233608
0.1178,7.899233608
0.1179,7.901043145
0.118,7.901043145
0.1181,7.901043145
0.1182,7.901043145
0.1183,7.901043145
0.1184,7.902852682
0.1185,7.902852682
0.1186,7.902852682
0.1187,7.902852682
0.1188,7.902852682
0.1189,7.902852682
0.119,7.902852682
0.1191,7.902852682
0.1192,7.906471757
0.1193,7.906471757
0.1194,7.906471757
0.1195,7.906471757
0.1196,7.908281294
0.1197,7.908281294
0.1198,7.908281294
0.1199,7.908281294
0.12,7.910090832
0.1201,7.910090832
0.1202,7.910090832
0.1203,7.910090832
0.1204,7.911900369
0.1205,7.911900369
0.1206,7.911900369
0.1207,7.911900369
0.1208,7.913709906
0.1209,7.913709906
0.121,7.913709906
0.1211,7.913709906
0.1212,7.913709906
0.1213,7.913709906
0.1214,7.913709906
0.1215,7.913709906
0.1216,7.913709906
0.1217,7.917328981
0.1218,7.917328981
0.1219,7.917328981
0.122,7.917328981
0.1221,7.917328981
0.1222,7.917328981
0.1223,7.917328981
0.1224,7.917328981
0.1225,7.919138518
0.1226,7.919138518
0.1227,7.919138518
0.1228,7.919138518
0.1229,7.920948056
0.123,7.920948056
0.1231,7.920948056
0.1232,7.920948056
0.1233,7.922757593
0.1234,7.922757593
0.1235,7.922757593
0.1236,7.922757593
0.1237,7.92456713
0.1238,7.92456713
0.1239,7.92456713
0.124,7.92456713
0.1241,7.92456713
0.1242,7.92456713
0.1243,7.92456713
0.1244,7.92456713
0.1245,7.92456713
0.1246,7.928186205
0.1247,7.928186205
0.1248,7.928186205
0.1249,7.928186205
0.125,7.929995742
0.1251,7.929995742
0.1252,7.929995742
0.1253,7.929995742
0.1254,7.929995742
0.1255,7.929995742
0.1256,7.929995742
0.1257,7.929995742
0.1258,7.933614817
0.1259,7.933614817
0.126,7.933614817
0.1261,7.933614817
0.1262,7.933614817
0.1263,7.933614817
0.1264,7.933614817
0.1265,7.933614817
0.1266,7.935424354
0.1267,7.935424354
0.1268,7.935424354
0.1269,7.935424354
0.127,7.937233892
0.1271,7.937233892
0.1272,7.937233892
0.1273,7.937233892
0.1274,7.940852966
0.1275,7.940852966
0.1276,7.940852966
0.1277,7.940852966
0.1278,7.940852966
0.1279,7.940852966
0.128,7.940852966
0.1281,7.940852966
0.1282,7.940852966
0.1283,7.942662504
0.1284,7.942662504
